Época	Pérdida
5369	0.000238
5370	0.000237
5371	0.000237
5372	0.000236
5373	0.000236
5374	0.000236
5375	0.000236
5376	0.000235
5377	0.000236
5378	0.000236
5379	0.000235
5380	0.000234
5381	0.000234
5382	0.000235
5383	0.000234
5384	0.000234
5385	0.000233
5386	0.000233
5387	0.000233
5388	0.000233
5389	0.000232
5390	0.000232
5391	0.000232
5392	0.000231
5393	0.000232
5394	0.000231
5395	0.000231
5396	0.000231
5397	0.000230
5398	0.000231
5399	0.000231
5400	0.000230
5401	0.000231
5402	0.000230
5403	0.000230
5404	0.000231
5405	0.000230
5406	0.000229
5407	0.000229
5408	0.000229
5409	0.000228
5410	0.000228
5411	0.000227
5412	0.000227
5413	0.000227
5414	0.000227
5415	0.000227
5416	0.000226
5417	0.000226
5418	0.000226
5419	0.000226
5420	0.000226
5421	0.000225
5422	0.000225
5423	0.000225
5424	0.000225
5425	0.000224
5426	0.000224
5427	0.000224
5428	0.000223
5429	0.000223
5430	0.000223
5431	0.000223
5432	0.000223
5433	0.000223
5434	0.000222
5435	0.000222
5436	0.000222
5437	0.000222
5438	0.000221
5439	0.000221
5440	0.000221
5441	0.000221
5442	0.000221
5443	0.000220
5444	0.000220
5445	0.000220
5446	0.000220
5447	0.000219
5448	0.000219
5449	0.000219
5450	0.000219
5451	0.000219
5452	0.000218
5453	0.000218
5454	0.000218
5455	0.000217
5456	0.000218
5457	0.000218
5458	0.000217
5459	0.000218
5460	0.000217
5461	0.000217
5462	0.000218
5463	0.000217
5464	0.000216
5465	0.000216
5466	0.000216
5467	0.000215
5468	0.000215
5469	0.000215
5470	0.000215
5471	0.000214
5472	0.000214
5473	0.000214
5474	0.000214
5475	0.000213
5476	0.000214
5477	0.000214
5478	0.000213
5479	0.000214
5480	0.000214
5481	0.000213
5482	0.000213
5483	0.000213
5484	0.000212
5485	0.000212
5486	0.000211
5487	0.000211
5488	0.000211
5489	0.000211
5490	0.000211
5491	0.000210
5492	0.000210
5493	0.000210
5494	0.000209
5495	0.000210
5496	0.000210
5497	0.000209
5498	0.000210
5499	0.000209
5500	0.000208
5501	0.000208
5502	0.000208
5503	0.000208
5504	0.000208
5505	0.000207
5506	0.000207
5507	0.000207
5508	0.000207
5509	0.000207
5510	0.000207
5511	0.000206
5512	0.000207
5513	0.000207
5514	0.000205
5515	0.000207
5516	0.000206
5517	0.000205
5518	0.000207
5519	0.000207
5520	0.000205
5521	0.000204
5522	0.000205
5523	0.000204
5524	0.000204
5525	0.000203
5526	0.000203
5527	0.000204
5528	0.000203
5529	0.000203
5530	0.000203
5531	0.000202
5532	0.000203
5533	0.000203
5534	0.000202
5535	0.000203
5536	0.000203
5537	0.000202
5538	0.000202
5539	0.000202
5540	0.000201
5541	0.000201
5542	0.000200
5543	0.000200
5544	0.000200
5545	0.000200
5546	0.000200
5547	0.000199
5548	0.000199
5549	0.000199
5550	0.000199
5551	0.000198
5552	0.000198
5553	0.000198
5554	0.000198
5555	0.000198
5556	0.000197
5557	0.000197
5558	0.000197
5559	0.000197
5560	0.000197
5561	0.000197
5562	0.000196
5563	0.000197
5564	0.000197
5565	0.000196
5566	0.000196
5567	0.000196
5568	0.000195
5569	0.000195
5570	0.000195
5571	0.000195
5572	0.000195
5573	0.000194
5574	0.000194
5575	0.000194
5576	0.000193
5577	0.000194
5578	0.000194
5579	0.000193
5580	0.000194
5581	0.000194
5582	0.000193
5583	0.000193
5584	0.000193
5585	0.000192
5586	0.000192
5587	0.000192
5588	0.000192
5589	0.000192
5590	0.000191
5591	0.000191
5592	0.000191
5593	0.000191
5594	0.000191
5595	0.000191
5596	0.000190
5597	0.000191
5598	0.000190
5599	0.000189
5600	0.000190
5601	0.000189
5602	0.000189
5603	0.000189
5604	0.000189
5605	0.000189
5606	0.000189
5607	0.000188
5608	0.000189
5609	0.000188
5610	0.000188
5611	0.000188
5612	0.000187
5613	0.000187
5614	0.000187
5615	0.000186
5616	0.000186
5617	0.000186
5618	0.000186
5619	0.000186
5620	0.000186
5621	0.000186
5622	0.000186
5623	0.000186
5624	0.000185
5625	0.000187
5626	0.000186
5627	0.000185
5628	0.000186
5629	0.000186
5630	0.000185
5631	0.000184
5632	0.000184
5633	0.000184
5634	0.000184
5635	0.000184
5636	0.000183
5637	0.000183
5638	0.000183
5639	0.000183
5640	0.000182
5641	0.000182
5642	0.000182
5643	0.000182
5644	0.000182
5645	0.000182
5646	0.000182
5647	0.000181
5648	0.000181
5649	0.000181
5650	0.000181
5651	0.000181
5652	0.000181
5653	0.000181
5654	0.000181
5655	0.000180
5656	0.000181
5657	0.000180
5658	0.000179
5659	0.000180
5660	0.000180
5661	0.000179
5662	0.000179
5663	0.000179
5664	0.000179
5665	0.000178
5666	0.000178
5667	0.000178
5668	0.000178
5669	0.000178
5670	0.000178
5671	0.000177
5672	0.000177
5673	0.000177
5674	0.000177
5675	0.000177
5676	0.000177
5677	0.000177
5678	0.000176
5679	0.000176
5680	0.000176
5681	0.000176
5682	0.000176
5683	0.000175
5684	0.000175
5685	0.000175
5686	0.000175
5687	0.000175
5688	0.000175
5689	0.000175
5690	0.000175
5691	0.000174
5692	0.000175
5693	0.000175
5694	0.000174
5695	0.000175
5696	0.000174
5697	0.000174
5698	0.000174
5699	0.000174
5700	0.000173
5701	0.000173
5702	0.000173
5703	0.000173
5704	0.000172
5705	0.000172
5706	0.000172
5707	0.000172
5708	0.000172
5709	0.000172
5710	0.000171
5711	0.000171
5712	0.000171
5713	0.000171
5714	0.000170
5715	0.000170
5716	0.000170
5717	0.000170
5718	0.000170
5719	0.000170
5720	0.000170
5721	0.000170
5722	0.000170
5723	0.000169
5724	0.000169
5725	0.000169
5726	0.000169
5727	0.000169
5728	0.000168
5729	0.000169
5730	0.000169
5731	0.000168
5732	0.000169
5733	0.000169
5734	0.000168
5735	0.000168
5736	0.000167
5737	0.000167
5738	0.000167
5739	0.000167
5740	0.000167
5741	0.000167
5742	0.000166
5743	0.000166
5744	0.000166
5745	0.000166
5746	0.000166
5747	0.000166
5748	0.000165
5749	0.000167
5750	0.000166
5751	0.000166
5752	0.000166
5753	0.000167
5754	0.000166
5755	0.000165
5756	0.000166
5757	0.000166
5758	0.000165
5759	0.000165
5760	0.000165
5761	0.000164
5762	0.000164
5763	0.000164
5764	0.000164
5765	0.000163
5766	0.000163
5767	0.000163
5768	0.000163
5769	0.000163
5770	0.000163
5771	0.000162
5772	0.000162
5773	0.000162
5774	0.000162
5775	0.000162
5776	0.000162
5777	0.000162
5778	0.000162
5779	0.000161
5780	0.000161
5781	0.000161
5782	0.000160
5783	0.000161
5784	0.000161
5785	0.000160
5786	0.000161
5787	0.000161
5788	0.000160
5789	0.000159
5790	0.000160
5791	0.000159
5792	0.000159
5793	0.000159
5794	0.000159
5795	0.000159
5796	0.000159
5797	0.000158
5798	0.000158
5799	0.000158
5800	0.000158
5801	0.000158
5802	0.000157
5803	0.000157
5804	0.000158
5805	0.000157
5806	0.000157
5807	0.000157
5808	0.000157
5809	0.000157
5810	0.000157
5811	0.000156
5812	0.000156
5813	0.000156
5814	0.000156
5815	0.000156
5816	0.000156
5817	0.000155
5818	0.000155
5819	0.000155
5820	0.000155
5821	0.000155
5822	0.000155
5823	0.000155
5824	0.000154
5825	0.000155
5826	0.000154
5827	0.000154
5828	0.000154
5829	0.000154
5830	0.000155
5831	0.000154
5832	0.000153
5833	0.000155
5834	0.000154
5835	0.000153
5836	0.000154
5837	0.000154
5838	0.000153
5839	0.000153
5840	0.000153
5841	0.000153
5842	0.000152
5843	0.000152
5844	0.000152
5845	0.000152
5846	0.000152
5847	0.000152
5848	0.000151
5849	0.000151
5850	0.000151
5851	0.000151
5852	0.000151
5853	0.000151
5854	0.000151
5855	0.000151
5856	0.000151
5857	0.000151
5858	0.000150
5859	0.000150
5860	0.000150
5861	0.000150
5862	0.000150
5863	0.000149
5864	0.000149
5865	0.000149
5866	0.000149
5867	0.000149
5868	0.000149
5869	0.000149
5870	0.000148
5871	0.000148
5872	0.000148
5873	0.000148
5874	0.000148
5875	0.000148
5876	0.000147
5877	0.000148
5878	0.000148
5879	0.000147
5880	0.000147
5881	0.000147
5882	0.000147
5883	0.000147
5884	0.000147
5885	0.000146
5886	0.000147
5887	0.000147
5888	0.000146
5889	0.000147
5890	0.000146
5891	0.000146
5892	0.000146
5893	0.000146
5894	0.000145
5895	0.000145
5896	0.000145
5897	0.000145
5898	0.000145
5899	0.000145
5900	0.000145
5901	0.000145
5902	0.000145
5903	0.000144
5904	0.000144
5905	0.000144
5906	0.000144
5907	0.000144
5908	0.000144
5909	0.000144
5910	0.000143
5911	0.000143
5912	0.000143
5913	0.000143
5914	0.000143
5915	0.000143
5916	0.000143
5917	0.000143
5918	0.000142
5919	0.000142
5920	0.000142
5921	0.000142
5922	0.000142
5923	0.000142
5924	0.000142
5925	0.000142
5926	0.000141
5927	0.000142
5928	0.000141
5929	0.000141
5930	0.000141
5931	0.000141
5932	0.000141
5933	0.000140
5934	0.000140
5935	0.000140
5936	0.000140
5937	0.000140
5938	0.000140
5939	0.000141
5940	0.000140
5941	0.000140
5942	0.000140
5943	0.000139
5944	0.000139
5945	0.000139
5946	0.000139
5947	0.000139
5948	0.000139
5949	0.000139
5950	0.000139
5951	0.000138
5952	0.000138
5953	0.000138
5954	0.000138
5955	0.000138
5956	0.000138
5957	0.000138
5958	0.000138
5959	0.000137
5960	0.000137
5961	0.000137
5962	0.000137
5963	0.000137
5964	0.000137
5965	0.000137
5966	0.000137
5967	0.000137
5968	0.000136
5969	0.000137
5970	0.000137
5971	0.000136
5972	0.000137
5973	0.000137
5974	0.000136
5975	0.000136
5976	0.000136
5977	0.000136
5978	0.000135
5979	0.000135
5980	0.000135
5981	0.000135
5982	0.000135
5983	0.000135
5984	0.000135
5985	0.000135
5986	0.000134
5987	0.000134
5988	0.000134
5989	0.000134
5990	0.000134
5991	0.000134
5992	0.000134
5993	0.000133
5994	0.000134
5995	0.000134
5996	0.000133
5997	0.000134
5998	0.000134
5999	0.000133
6000	0.000133
6001	0.000133
6002	0.000133
6003	0.000133
6004	0.000132
6005	0.000132
6006	0.000132
6007	0.000132
6008	0.000132
6009	0.000132
6010	0.000131
6011	0.000131
6012	0.000131
6013	0.000131
6014	0.000131
6015	0.000131
6016	0.000131
6017	0.000131
6018	0.000131
6019	0.000131
6020	0.000131
6021	0.000130
6022	0.000131
6023	0.000131
6024	0.000130
6025	0.000130
6026	0.000130
6027	0.000130
6028	0.000130
6029	0.000130
6030	0.000130
6031	0.000129
6032	0.000129
6033	0.000129
6034	0.000129
6035	0.000129
6036	0.000129
6037	0.000129
6038	0.000129
6039	0.000129
6040	0.000128
6041	0.000129
6042	0.000129
6043	0.000128
6044	0.000128
6045	0.000128
6046	0.000128
6047	0.000128
6048	0.000127
6049	0.000127
6050	0.000127
6051	0.000127
6052	0.000127
6053	0.000127
6054	0.000127
6055	0.000127
6056	0.000127
6057	0.000127
6058	0.000126
6059	0.000127
6060	0.000126
6061	0.000126
6062	0.000126
6063	0.000126
6064	0.000126
6065	0.000126
6066	0.000126
6067	0.000126
6068	0.000126
6069	0.000127
6070	0.000126
6071	0.000125
6072	0.000126
6073	0.000126
6074	0.000125
6075	0.000125
6076	0.000125
6077	0.000125
6078	0.000125
6079	0.000124
6080	0.000124
6081	0.000124
6082	0.000124
6083	0.000124
6084	0.000124
6085	0.000124
6086	0.000124
6087	0.000123
6088	0.000123
6089	0.000123
6090	0.000123
6091	0.000123
6092	0.000123
6093	0.000123
6094	0.000123
6095	0.000123
6096	0.000123
6097	0.000123
6098	0.000122
6099	0.000123
6100	0.000123
6101	0.000122
6102	0.000122
6103	0.000123
6104	0.000123
6105	0.000122
6106	0.000123
6107	0.000122
6108	0.000122
6109	0.000122
6110	0.000122
6111	0.000122
6112	0.000121
6113	0.000121
6114	0.000121
6115	0.000121
6116	0.000121
6117	0.000120
6118	0.000121
6119	0.000121
6120	0.000120
6121	0.000120
6122	0.000120
6123	0.000120
6124	0.000120
6125	0.000120
6126	0.000120
6127	0.000119
6128	0.000120
6129	0.000120
6130	0.000119
6131	0.000119
6132	0.000119
6133	0.000119
6134	0.000119
6135	0.000119
6136	0.000119
6137	0.000119
6138	0.000118
6139	0.000118
6140	0.000118
6141	0.000118
6142	0.000118
6143	0.000118
6144	0.000118
6145	0.000118
6146	0.000118
6147	0.000118
6148	0.000118
6149	0.000118
6150	0.000118
6151	0.000117
6152	0.000117
6153	0.000118
6154	0.000117
6155	0.000117
6156	0.000117
6157	0.000117
6158	0.000116
6159	0.000116
6160	0.000117
6161	0.000117
6162	0.000116
6163	0.000117
6164	0.000117
6165	0.000116
6166	0.000116
6167	0.000116
6168	0.000116
6169	0.000115
6170	0.000115
6171	0.000115
6172	0.000115
6173	0.000115
6174	0.000115
6175	0.000115
6176	0.000115
6177	0.000115
6178	0.000115
6179	0.000114
6180	0.000115
6181	0.000114
6182	0.000114
6183	0.000115
6184	0.000114
6185	0.000114
6186	0.000114
6187	0.000115
6188	0.000115
6189	0.000114
6190	0.000114
6191	0.000114
6192	0.000113
6193	0.000113
6194	0.000114
6195	0.000114
6196	0.000113
6197	0.000113
6198	0.000114
6199	0.000113
6200	0.000113
6201	0.000113
6202	0.000112
6203	0.000112
6204	0.000112
6205	0.000112
6206	0.000112
6207	0.000112
6208	0.000112
6209	0.000112
6210	0.000111
6211	0.000111
6212	0.000111
6213	0.000111
6214	0.000111
6215	0.000111
6216	0.000111
6217	0.000111
6218	0.000111
6219	0.000111
6220	0.000111
6221	0.000110
6222	0.000110
6223	0.000110
6224	0.000110
6225	0.000110
6226	0.000110
6227	0.000110
6228	0.000110
6229	0.000110
6230	0.000109
6231	0.000110
6232	0.000109
6233	0.000109
6234	0.000109
6235	0.000109
6236	0.000109
6237	0.000109
6238	0.000109
6239	0.000109
6240	0.000109
6241	0.000109
6242	0.000109
6243	0.000109
6244	0.000109
6245	0.000108
6246	0.000108
6247	0.000108
6248	0.000108
6249	0.000108
6250	0.000108
6251	0.000108
6252	0.000108
6253	0.000108
6254	0.000108
6255	0.000108
6256	0.000108
6257	0.000107
6258	0.000107
6259	0.000107
6260	0.000107
6261	0.000107
6262	0.000107
6263	0.000107
6264	0.000107
6265	0.000107
6266	0.000107
6267	0.000107
6268	0.000106
6269	0.000107
6270	0.000106
6271	0.000106
6272	0.000106
6273	0.000106
6274	0.000106
6275	0.000106
6276	0.000106
6277	0.000106
6278	0.000105
6279	0.000105
6280	0.000105
6281	0.000106
6282	0.000105
6283	0.000105
6284	0.000105
6285	0.000105
6286	0.000105
6287	0.000105
6288	0.000105
6289	0.000105
6290	0.000105
6291	0.000104
6292	0.000104
6293	0.000104
6294	0.000104
6295	0.000104
6296	0.000104
6297	0.000104
6298	0.000104
6299	0.000104
6300	0.000103
6301	0.000104
6302	0.000103
6303	0.000103
6304	0.000103
6305	0.000103
6306	0.000103
6307	0.000103
6308	0.000103
6309	0.000103
6310	0.000103
6311	0.000103
6312	0.000103
6313	0.000102
6314	0.000103
6315	0.000102
6316	0.000102
6317	0.000102
6318	0.000102
6319	0.000102
6320	0.000102
6321	0.000102
6322	0.000102
6323	0.000102
6324	0.000102
6325	0.000102
6326	0.000101
6327	0.000101
6328	0.000101
6329	0.000101
6330	0.000101
6331	0.000101
6332	0.000101
6333	0.000101
6334	0.000101
6335	0.000101
6336	0.000101
6337	0.000100
6338	0.000100
6339	0.000100
6340	0.000100
6341	0.000100
6342	0.000100
6343	0.000100
6344	0.000100
6345	0.000100
6346	0.000100
6347	0.000100
6348	0.000100
6349	0.000099
6350	0.000099
6351	0.000099
6352	0.000099
6353	0.000099
6354	0.000099
6355	0.000099
6356	0.000099
6357	0.000099
6358	0.000099
6359	0.000099
6360	0.000099
6361	0.000099
6362	0.000099
6363	0.000098
6364	0.000098
6365	0.000098
6366	0.000098
6367	0.000098
6368	0.000098
6369	0.000098
6370	0.000098
6371	0.000098
6372	0.000098
6373	0.000098
6374	0.000098
6375	0.000097
6376	0.000097
6377	0.000097
6378	0.000097
6379	0.000097
6380	0.000097
6381	0.000097
6382	0.000097
6383	0.000097
6384	0.000097
6385	0.000097
6386	0.000097
6387	0.000097
6388	0.000097
6389	0.000097
6390	0.000097
6391	0.000096
6392	0.000096
6393	0.000096
6394	0.000096
6395	0.000096
6396	0.000096
6397	0.000096
6398	0.000096
6399	0.000096
6400	0.000096
6401	0.000096
6402	0.000096
6403	0.000096
6404	0.000095
6405	0.000095
6406	0.000095
6407	0.000095
6408	0.000095
6409	0.000095
6410	0.000095
6411	0.000095
6412	0.000095
6413	0.000095
6414	0.000095
6415	0.000095
6416	0.000094
6417	0.000094
6418	0.000094
6419	0.000094
6420	0.000094
6421	0.000094
6422	0.000094
6423	0.000094
6424	0.000094
6425	0.000094
6426	0.000094
6427	0.000094
6428	0.000093
6429	0.000094
6430	0.000094
6431	0.000093
6432	0.000093
6433	0.000093
6434	0.000093
6435	0.000093
6436	0.000093
6437	0.000093
6438	0.000093
6439	0.000093
6440	0.000093
6441	0.000093
6442	0.000092
6443	0.000092
6444	0.000092
6445	0.000092
6446	0.000092
6447	0.000092
6448	0.000092
6449	0.000092
6450	0.000092
6451	0.000092
6452	0.000092
6453	0.000092
6454	0.000092
6455	0.000092
6456	0.000091
6457	0.000091
6458	0.000091
6459	0.000091
6460	0.000091
6461	0.000091
6462	0.000091
6463	0.000091
6464	0.000091
6465	0.000091
6466	0.000091
6467	0.000091
6468	0.000091
6469	0.000090
6470	0.000090
6471	0.000090
6472	0.000090
6473	0.000090
6474	0.000090
6475	0.000090
6476	0.000090
6477	0.000090
6478	0.000090
6479	0.000090
6480	0.000090
6481	0.000090
6482	0.000090
6483	0.000090
6484	0.000090
6485	0.000089
6486	0.000089
6487	0.000089
6488	0.000089
6489	0.000089
6490	0.000089
6491	0.000089
6492	0.000089
6493	0.000089
6494	0.000089
6495	0.000089
6496	0.000089
6497	0.000089
6498	0.000089
6499	0.000089
6500	0.000088
6501	0.000088
6502	0.000088
6503	0.000088
6504	0.000088
6505	0.000088
6506	0.000088
6507	0.000088
6508	0.000088
6509	0.000088
6510	0.000088
6511	0.000088
6512	0.000088
6513	0.000088
6514	0.000087
6515	0.000087
6516	0.000087
6517	0.000087
6518	0.000087
6519	0.000087
6520	0.000087
6521	0.000087
6522	0.000087
6523	0.000087
6524	0.000087
6525	0.000087
6526	0.000087
6527	0.000087
6528	0.000086
6529	0.000086
6530	0.000086
6531	0.000086
6532	0.000086
6533	0.000086
6534	0.000086
6535	0.000086
6536	0.000087
6537	0.000086
6538	0.000086
6539	0.000086
6540	0.000086
6541	0.000086
6542	0.000086
6543	0.000085
6544	0.000086
6545	0.000085
6546	0.000085
6547	0.000085
6548	0.000085
6549	0.000085
6550	0.000085
6551	0.000085
6552	0.000085
6553	0.000085
6554	0.000085
6555	0.000085
6556	0.000085
6557	0.000085
6558	0.000085
6559	0.000085
6560	0.000084
6561	0.000085
6562	0.000085
6563	0.000084
6564	0.000084
6565	0.000085
6566	0.000085
6567	0.000084
6568	0.000084
6569	0.000084
6570	0.000084
6571	0.000084
6572	0.000084
6573	0.000084
6574	0.000084
6575	0.000084
6576	0.000084
6577	0.000084
6578	0.000083
6579	0.000084
6580	0.000083
6581	0.000083
6582	0.000083
6583	0.000083
6584	0.000083
6585	0.000083
6586	0.000083
6587	0.000083
6588	0.000083
6589	0.000083
6590	0.000082
6591	0.000082
6592	0.000082
6593	0.000082
6594	0.000082
6595	0.000082
6596	0.000082
6597	0.000082
6598	0.000082
6599	0.000082
6600	0.000082
6601	0.000082
6602	0.000082
6603	0.000082
6604	0.000081
6605	0.000081
6606	0.000081
6607	0.000081
6608	0.000081
6609	0.000081
6610	0.000081
6611	0.000081
6612	0.000081
6613	0.000081
6614	0.000081
6615	0.000081
6616	0.000081
6617	0.000081
6618	0.000081
6619	0.000081
6620	0.000081
6621	0.000081
6622	0.000080
6623	0.000081
6624	0.000081
6625	0.000080
6626	0.000080
6627	0.000080
6628	0.000080
6629	0.000080
6630	0.000080
6631	0.000080
6632	0.000080
6633	0.000080
6634	0.000080
6635	0.000080
6636	0.000080
6637	0.000080
6638	0.000079
6639	0.000080
6640	0.000080
6641	0.000079
6642	0.000079
6643	0.000080
6644	0.000079
6645	0.000079
6646	0.000079
6647	0.000079
6648	0.000079
6649	0.000079
6650	0.000079
6651	0.000079
6652	0.000079
6653	0.000079
6654	0.000078
6655	0.000079
6656	0.000079
6657	0.000078
6658	0.000078
6659	0.000078
6660	0.000078
6661	0.000078
6662	0.000078
6663	0.000078
6664	0.000078
6665	0.000078
6666	0.000078
6667	0.000078
6668	0.000078
6669	0.000078
6670	0.000077
6671	0.000078
6672	0.000078
6673	0.000077
6674	0.000078
6675	0.000078
6676	0.000077
6677	0.000077
6678	0.000077
6679	0.000077
6680	0.000077
6681	0.000077
6682	0.000077
6683	0.000077
6684	0.000077
6685	0.000077
6686	0.000077
6687	0.000077
6688	0.000076
6689	0.000076
6690	0.000076
6691	0.000076
6692	0.000076
6693	0.000076
6694	0.000076
6695	0.000076
6696	0.000076
6697	0.000076
6698	0.000076
6699	0.000076
6700	0.000076
6701	0.000076
6702	0.000076
6703	0.000076
6704	0.000076
6705	0.000075
6706	0.000075
6707	0.000075
6708	0.000075
6709	0.000075
6710	0.000075
6711	0.000075
6712	0.000075
6713	0.000075
6714	0.000075
6715	0.000075
6716	0.000075
6717	0.000075
6718	0.000075
6719	0.000075
6720	0.000075
6721	0.000075
6722	0.000075
6723	0.000075
6724	0.000075
6725	0.000074
6726	0.000074
6727	0.000074
6728	0.000074
6729	0.000074
6730	0.000074
6731	0.000074
6732	0.000074
6733	0.000074
6734	0.000074
6735	0.000074
6736	0.000074
6737	0.000074
6738	0.000074
6739	0.000074
6740	0.000073
6741	0.000073
6742	0.000073
6743	0.000073
6744	0.000073
6745	0.000073
6746	0.000073
6747	0.000073
6748	0.000073
6749	0.000073
6750	0.000073
6751	0.000073
6752	0.000073
6753	0.000073
6754	0.000073
6755	0.000073
6756	0.000073
6757	0.000073
6758	0.000072
6759	0.000072
6760	0.000072
6761	0.000072
6762	0.000072
6763	0.000072
6764	0.000072
6765	0.000072
6766	0.000072
6767	0.000072
6768	0.000072
6769	0.000072
6770	0.000072
6771	0.000072
6772	0.000072
6773	0.000072
6774	0.000072
6775	0.000072
6776	0.000072
6777	0.000071
6778	0.000071
6779	0.000071
6780	0.000071
6781	0.000071
6782	0.000071
6783	0.000071
6784	0.000071
6785	0.000071
6786	0.000071
6787	0.000071
6788	0.000071
6789	0.000071
6790	0.000071
6791	0.000071
6792	0.000071
6793	0.000071
6794	0.000071
6795	0.000071
6796	0.000071
6797	0.000071
6798	0.000071
6799	0.000070
6800	0.000070
6801	0.000071
6802	0.000070
6803	0.000070
6804	0.000071
6805	0.000071
6806	0.000070
6807	0.000070
6808	0.000070
6809	0.000070
6810	0.000070
6811	0.000070
6812	0.000070
6813	0.000070
6814	0.000070
6815	0.000070
6816	0.000069
6817	0.000069
6818	0.000069
6819	0.000069
6820	0.000069
6821	0.000069
6822	0.000069
6823	0.000069
6824	0.000069
6825	0.000069
6826	0.000069
6827	0.000069
6828	0.000069
6829	0.000069
6830	0.000069
6831	0.000069
6832	0.000069
6833	0.000069
6834	0.000068
6835	0.000068
6836	0.000068
6837	0.000068
6838	0.000068
6839	0.000068
6840	0.000068
6841	0.000068
6842	0.000068
6843	0.000068
6844	0.000068
6845	0.000068
6846	0.000068
6847	0.000068
6848	0.000068
6849	0.000068
6850	0.000068
6851	0.000068
6852	0.000068
6853	0.000068
6854	0.000068
6855	0.000067
6856	0.000068
6857	0.000068
6858	0.000067
6859	0.000068
6860	0.000067
6861	0.000067
6862	0.000067
6863	0.000068
6864	0.000067
6865	0.000067
6866	0.000067
6867	0.000067
6868	0.000067
6869	0.000067
6870	0.000067
6871	0.000067
6872	0.000067
6873	0.000067
6874	0.000067
6875	0.000067
6876	0.000066
6877	0.000067
6878	0.000066
6879	0.000066
6880	0.000066
6881	0.000066
6882	0.000066
6883	0.000066
6884	0.000066
6885	0.000066
6886	0.000066
6887	0.000066
6888	0.000066
6889	0.000066
6890	0.000066
6891	0.000066
6892	0.000066
6893	0.000066
6894	0.000066
6895	0.000066
6896	0.000065
6897	0.000065
6898	0.000065
6899	0.000065
6900	0.000065
6901	0.000065
6902	0.000065
6903	0.000065
6904	0.000065
6905	0.000065
6906	0.000065
6907	0.000065
6908	0.000065
6909	0.000065
6910	0.000065
6911	0.000065
6912	0.000065
6913	0.000065
6914	0.000065
6915	0.000064
6916	0.000064
6917	0.000064
6918	0.000064
6919	0.000064
6920	0.000064
6921	0.000064
6922	0.000064
6923	0.000064
6924	0.000064
6925	0.000064
6926	0.000064
6927	0.000064
6928	0.000064
6929	0.000064
6930	0.000064
6931	0.000064
6932	0.000064
6933	0.000064
6934	0.000064
6935	0.000063
6936	0.000064
6937	0.000063
6938	0.000063
6939	0.000063
6940	0.000063
6941	0.000063
6942	0.000063
6943	0.000063
6944	0.000063
6945	0.000063
6946	0.000063
6947	0.000063
6948	0.000063
6949	0.000063
6950	0.000063
6951	0.000063
6952	0.000063
6953	0.000063
6954	0.000063
6955	0.000063
6956	0.000063
6957	0.000063
6958	0.000062
6959	0.000063
6960	0.000062
6961	0.000062
6962	0.000062
6963	0.000062
6964	0.000062
6965	0.000062
6966	0.000062
6967	0.000062
6968	0.000062
6969	0.000062
6970	0.000062
6971	0.000062
6972	0.000062
6973	0.000062
6974	0.000062
6975	0.000062
6976	0.000062
6977	0.000062
6978	0.000062
6979	0.000062
6980	0.000061
6981	0.000062
6982	0.000062
6983	0.000061
6984	0.000061
6985	0.000061
6986	0.000061
6987	0.000061
6988	0.000061
6989	0.000061
6990	0.000061
6991	0.000061
6992	0.000061
6993	0.000061
6994	0.000061
6995	0.000061
6996	0.000061
6997	0.000061
6998	0.000061
6999	0.000061
7000	0.000061
7001	0.000061
7002	0.000061
7003	0.000060
7004	0.000060
7005	0.000060
7006	0.000060
7007	0.000060
7008	0.000060
7009	0.000060
7010	0.000060
7011	0.000060
7012	0.000060
7013	0.000060
7014	0.000060
7015	0.000060
7016	0.000060
7017	0.000060
7018	0.000060
7019	0.000060
7020	0.000060
7021	0.000060
7022	0.000060
7023	0.000060
7024	0.000060
7025	0.000059
7026	0.000059
7027	0.000059
7028	0.000059
7029	0.000059
7030	0.000059
7031	0.000059
7032	0.000059
7033	0.000059
7034	0.000059
7035	0.000059
7036	0.000059
7037	0.000059
7038	0.000059
7039	0.000059
7040	0.000059
7041	0.000059
7042	0.000059
7043	0.000059
7044	0.000059
7045	0.000059
7046	0.000059
7047	0.000059
7048	0.000059
7049	0.000059
7050	0.000059
7051	0.000058
7052	0.000058
7053	0.000059
7054	0.000058
7055	0.000058
7056	0.000058
7057	0.000058
7058	0.000058
7059	0.000058
7060	0.000058
7061	0.000058
7062	0.000058
7063	0.000058
7064	0.000058
7065	0.000058
7066	0.000058
7067	0.000058
7068	0.000058
7069	0.000058
7070	0.000058
7071	0.000058
7072	0.000058
7073	0.000057
7074	0.000057
7075	0.000057
7076	0.000057
7077	0.000057
7078	0.000057
7079	0.000057
7080	0.000057
7081	0.000057
7082	0.000057
7083	0.000057
7084	0.000057
7085	0.000057
7086	0.000057
7087	0.000057
7088	0.000057
7089	0.000057
7090	0.000057
7091	0.000057
7092	0.000057
7093	0.000057
7094	0.000057
7095	0.000057
7096	0.000057
7097	0.000057
7098	0.000057
7099	0.000056
7100	0.000057
7101	0.000057
7102	0.000056
7103	0.000056
7104	0.000057
7105	0.000056
7106	0.000056
7107	0.000056
7108	0.000056
7109	0.000056
7110	0.000056
7111	0.000056
7112	0.000056
7113	0.000056
7114	0.000056
7115	0.000056
7116	0.000056
