Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,57.4221,36.3424,Archer,80.5631,48.9637,42.7661,17.0151,10.6919,1.7021,200,80.6236,316.4904,401.5420,434.6713,470.4441,348.7057,0.0331,0.0303,Population structure converged. Difference: 0.0407
1,1,60.5647,42.3926,Archer,89.7611,39.3861,57.4263,1.5139,11.9126,1.7021,200,80.6236,311.6425,309.8475,372.2931,412.5248,269.7651,0.0303,0.0303,Population structure converged. Difference: 0.0407
1,2,62.0235,49.9013,Archer,76.4579,55.9432,53.6956,3.7562,10.1471,1.6402,200,80.6236,213.0903,176.5811,259.7342,290.1371,119.7419,0.0244,0.0303,Population structure converged. Difference: 0.0407
1,3,68.0564,55.2272,Archer,64.9243,61.8528,43.1316,13.9504,16.1409,1.9599,200,80.6236,145.8554,53.0383,120.3562,141.7517,101.3109,0.0218,0.0303,Population structure converged. Difference: 0.0407
1,4,78.5769,58.6676,Archer,79.5838,61.5297,42.7414,1.8204,14.3247,1.9558,200,80.6236,88.4526,53.9785,112.5734,143.0438,82.6345,0.0248,0.0303,Population structure converged. Difference: 0.0407
1,5,78.5769,62.6823,Archer,79.5838,61.5297,42.7414,1.8204,14.3247,1.9558,200,80.6236,54.3519,54.6241,82.8697,141.3628,28.6221,0.0285,0.0303,Population structure converged. Difference: 0.0407
1,6,80.0655,66.6557,Archer,79.5109,63.0965,43.8298,3.9062,9.6567,1.9558,200,80.6236,34.5917,58.2035,73.3768,93.0474,23.9822,0.0238,0.0303,Population structure converged. Difference: 0.0407
1,7,80.0655,70.7780,Archer,79.5109,63.0965,43.8298,3.9062,9.6567,1.9558,200,80.6236,33.6479,46.4939,97.3183,62.7117,19.4039,0.0122,0.0303,Population structure converged. Difference: 0.0407
1,8,80.6236,74.9508,Archer,87.7802,53.3501,46.5973,1.9073,10.3651,1.9396,200,80.6236,34.3239,36.6571,67.9721,23.5890,8.6800,0.0083,0.0303,Population structure converged. Difference: 0.0407
1,9,80.6236,77.4708,Archer,87.7802,53.3501,46.5973,1.9073,10.3651,1.9396,200,80.6236,25.2776,39.8121,59.0196,9.5618,5.6323,0.0004,0.0303,Population structure converged. Difference: 0.0407
2,0,63.9141,37.5577,Archer,85.1219,48.2864,25.8551,5.7011,35.0356,1.9355,200,82.7433,375.3759,345.8512,413.9116,398.4245,278.5476,0.0415,0.0330,Population structure converged. Difference: 0.0404
2,1,63.9141,46.3337,Archer,85.1219,48.2864,25.8551,5.7011,35.0356,1.9355,200,82.7433,271.8169,231.1924,429.1009,271.1152,239.8875,0.0346,0.0330,Population structure converged. Difference: 0.0404
2,2,70.8765,55.4095,Archer,97.8302,71.3434,1.2203,14.4039,15.2022,1.8814,200,82.7433,214.7324,348.6766,490.0926,176.1280,168.7593,0.0319,0.0330,Population structure converged. Difference: 0.0404
2,3,76.0546,61.9961,Archer,95.3272,79.8968,1.3666,6.3846,17.0248,1.9355,200,82.7433,153.3367,261.5194,331.4105,72.6782,99.4926,0.0183,0.0330,Population structure converged. Difference: 0.0404
2,4,76.0546,64.9260,Archer,95.3272,79.8968,1.3666,6.3846,17.0248,1.9355,200,82.7433,125.5338,78.1025,191.9344,8.7709,81.9602,0.0020,0.0330,Population structure converged. Difference: 0.0404
2,5,76.0546,67.5679,Archer,95.3272,79.8968,1.3666,6.3846,17.0248,1.9355,200,82.7433,97.6285,140.9160,273.4038,11.6217,98.7325,0.0016,0.0330,Population structure converged. Difference: 0.0404
