Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,51.5245,40.7747,Warrior,81.8830,96.1837,4.1692,10.3716,7.3925,1.9646,200,53.2288,328.7407,478.7966,507.0967,227.2265,185.4133,0.0576,0.0085,Population structure converged. Difference: 0.0442
1,1,53.2288,46.7641,Warrior,81.8830,96.1837,4.1692,10.3716,7.3925,1.9317,200,53.2288,155.2713,233.0958,473.9206,12.3410,59.7955,0.0566,0.0085,Population structure converged. Difference: 0.0442
1,2,53.2288,50.9738,Warrior,81.8830,96.1837,4.1692,10.3716,7.3925,1.9317,200,53.2288,20.9142,31.9707,70.8515,1.3920,14.6282,0.0095,0.0085,Population structure converged. Difference: 0.0442
2,0,44.2689,37.4954,Warrior,78.2384,61.9999,35.3033,4.1972,20.2612,1.7444,200,44.9270,323.9954,366.9599,298.3584,419.2734,267.2861,0.0196,0.0130,Population structure converged. Difference: 0.0425
2,1,44.7050,42.1026,Warrior,74.4156,73.9238,28.9477,3.4416,19.2712,1.7444,200,44.9270,96.7829,143.0787,163.5766,34.6277,73.4330,0.0098,0.0130,Population structure converged. Difference: 0.0425
2,2,44.9270,43.0958,Warrior,69.5120,80.0987,31.3657,3.7291,15.2945,1.7444,200,44.9270,22.3877,84.2610,104.1164,3.9711,4.2828,0.0056,0.0130,Population structure converged. Difference: 0.0425
3,0,43.9633,38.1913,Warrior,88.5934,73.2105,16.4991,5.3358,16.3612,1.3841,200,52.3192,471.1868,387.5678,306.8481,276.7985,291.2569,0.0448,0.0155,Population structure converged. Difference: 0.0150
3,1,52.1120,42.0668,Warrior,92.0010,70.9712,15.9945,5.1726,15.8607,1.9526,200,52.3192,189.4055,193.3295,165.1032,81.7272,69.8343,0.0294,0.0155,Population structure converged. Difference: 0.0150
3,2,52.3659,48.2805,Warrior,90.7559,72.2197,16.2758,5.1026,15.6461,1.9526,200,52.3192,34.6391,23.4714,14.5172,8.0762,6.7422,0.0774,0.0155,Population structure converged. Difference: 0.0150
3,3,52.3192,51.5462,Warrior,90.9823,72.3999,15.8174,5.1153,15.6851,1.9526,200,52.3192,0.7064,0.3754,0.0233,0.0028,0.0214,0.0213,0.0155,Population structure converged. Difference: 0.0150
4,0,47.4057,36.9918,Warrior,76.8113,58.9658,29.2430,19.0528,15.9271,1.9483,200,47.6567,239.8087,204.0672,202.0422,200.3903,304.4480,0.0373,0.0110,Population structure converged. Difference: 0.0225
4,1,47.5296,42.1301,Warrior,77.0007,59.1113,29.3152,19.0998,15.4730,1.9483,200,47.6567,47.8352,70.7601,54.6266,60.2542,43.9128,0.0141,0.0110,Population structure converged. Difference: 0.0225
4,2,47.5296,44.9213,Warrior,77.0007,59.1113,29.3152,19.0998,15.4730,1.9483,200,47.6567,42.8910,4.2144,0.8003,37.7291,3.3556,0.0012,0.0110,Population structure converged. Difference: 0.0225
4,3,47.6567,46.6074,Warrior,75.7935,60.8345,28.8556,18.8003,15.7161,1.9483,200,47.6567,21.5116,4.8778,1.0373,17.4052,0.3804,0.0000,0.0110,Population structure converged. Difference: 0.0225
5,0,46.5559,35.0982,Warrior,78.0773,57.8587,47.1627,9.4656,7.4358,1.7727,200,48.3606,256.8105,252.6998,587.1607,183.3220,271.1259,0.0322,0.0114,Population structure converged. Difference: 0.0352
5,1,48.3140,42.3924,Warrior,86.4207,62.9339,33.4328,9.1267,8.0859,1.7867,200,48.3606,107.2965,113.9544,301.2337,100.1600,133.4012,0.0104,0.0114,Population structure converged. Difference: 0.0352
5,2,48.3140,45.8762,Warrior,86.4207,62.9339,33.4328,9.1267,8.0859,1.7867,200,48.3606,12.5453,18.1412,72.3857,12.0183,33.2397,0.0040,0.0114,Population structure converged. Difference: 0.0352
5,3,48.3606,46.7178,Warrior,86.5554,63.0320,33.4849,9.4803,7.4474,1.7867,200,48.3606,11.3497,5.5009,27.6670,1.3937,5.1986,0.0007,0.0114,Population structure converged. Difference: 0.0352
6,0,46.5552,40.1589,Warrior,79.1100,54.5517,38.6797,19.5008,8.1577,1.9791,200,55.3732,421.9281,228.3269,358.3713,248.7251,243.6577,0.0349,0.0163,Population structure converged. Difference: 0.0437
6,1,50.6347,44.1218,Warrior,89.9373,44.4581,57.1157,2.0082,6.4806,1.9791,200,55.3732,237.1082,97.1476,175.9733,70.4664,130.1195,0.0207,0.0163,Population structure converged. Difference: 0.0437
6,2,52.8271,45.9995,Warrior,86.6924,59.7803,42.3870,2.2007,8.9396,1.9791,200,55.3732,180.6665,134.7977,213.8268,47.1846,95.0726,0.0147,0.0163,Population structure converged. Difference: 0.0437
6,3,54.4610,49.0104,Warrior,87.0059,59.9965,42.5403,2.2087,8.2486,1.8527,200,55.3732,118.4063,129.7864,177.9213,41.1577,54.3439,0.0077,0.0163,Population structure converged. Difference: 0.0437
6,4,54.4889,51.6742,Warrior,87.0455,60.0238,42.5596,2.2097,8.1615,1.8527,200,55.3732,63.7444,108.7376,80.0692,14.7772,3.3591,0.0027,0.0163,Population structure converged. Difference: 0.0437
6,5,55.3732,53.0545,Warrior,80.2169,72.9517,37.1901,2.0363,7.6050,1.8527,200,55.3732,41.5603,71.5649,30.9523,0.0456,1.0965,0.0038,0.0163,Population structure converged. Difference: 0.0437
7,0,51.3783,44.5691,Warrior,83.4748,49.7525,49.6364,3.9504,13.1859,1.9586,200,53.6824,428.6253,215.6451,158.8177,358.7317,283.7774,0.0206,0.0084,Population structure converged. Difference: 0.0434
7,1,53.6824,49.5506,Warrior,83.8064,69.9560,30.2089,10.1478,5.8809,1.9586,200,53.6824,125.0156,39.8295,88.2660,160.3665,72.1800,0.0039,0.0084,Population structure converged. Difference: 0.0434
7,2,53.6824,51.4480,Warrior,83.8064,69.9560,30.2089,10.1478,5.8809,1.9586,200,53.6824,0.0914,12.6048,10.5556,1.1432,1.5138,0.0000,0.0084,Population structure converged. Difference: 0.0434
8,0,46.9389,36.1344,Warrior,66.5415,63.0718,61.1033,8.2260,1.0575,1.7898,200,54.4854,174.4253,469.6732,140.7426,162.1593,424.2771,0.0240,0.0189,Population structure converged. Difference: 0.0286
8,1,49.5242,41.2809,Warrior,76.4499,69.4628,33.4180,19.8951,0.7743,1.8367,200,54.4854,106.8952,215.6417,151.2412,82.0484,188.7554,0.0100,0.0189,Population structure converged. Difference: 0.0286
8,2,50.6693,45.7638,Warrior,81.0649,73.6560,35.4353,8.7226,1.1213,1.7898,200,54.4854,100.8417,110.3486,236.6871,45.8967,96.3738,0.0009,0.0189,Population structure converged. Difference: 0.0286
8,3,52.6006,48.4064,Warrior,75.3604,88.9089,24.1173,10.8501,0.7632,1.8367,200,54.4854,60.9818,106.8987,228.9943,22.7524,41.5700,0.0005,0.0189,Population structure converged. Difference: 0.0286
8,4,53.5184,49.6775,Warrior,77.5730,75.8185,36.4756,8.9787,1.1542,1.8367,200,54.4854,57.2105,95.0808,154.4886,18.0405,0.0378,0.0005,0.0189,Population structure converged. Difference: 0.0286
8,5,54.3123,51.5135,Warrior,86.7189,78.7932,24.5217,8.8309,1.1352,1.8367,200,54.4854,30.5321,45.9109,46.0646,6.0763,0.0503,0.0006,0.0189,Population structure converged. Difference: 0.0286
8,6,54.4854,52.9716,Warrior,83.8038,74.2921,33.0331,8.1313,0.7398,1.8367,200,54.4854,22.7091,30.4340,34.3178,1.5114,0.0467,0.0002,0.0189,Population structure converged. Difference: 0.0286
