Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height,Time Taken,Stop Reason
1,0,51.4390,36.8623,Warrior,89.7439,59.0000,27.4389,8.5758,15.2413,1.9347,200,52.8459,260.1084,204.4610,292.4601,198.1832,284.9803,0.0370,0.0099,Population structure converged. Difference: 0.0389
1,1,52.5413,45.8999,Warrior,75.1837,69.9469,32.5300,8.0437,14.2957,1.9347,200,52.8459,152.8141,37.5471,133.5857,9.1468,32.8316,0.0400,0.0099,Population structure converged. Difference: 0.0389
1,2,52.8459,50.8682,Warrior,92.2555,60.6513,28.2069,12.8088,6.0775,1.9347,200,52.8459,116.7708,8.6172,161.8842,2.3788,5.4455,0.0033,0.0099,Population structure converged. Difference: 0.0389
2,0,45.7121,36.3685,Warrior,65.0517,61.6461,33.9471,1.2861,38.0691,1.8897,200,53.0448,143.6672,219.1362,158.9951,199.0211,210.4602,0.0414,0.0144,Population structure converged. Difference: 0.0257
2,1,51.3016,41.6072,Warrior,72.9880,69.1670,38.0886,1.4430,18.3134,1.8476,200,53.0448,73.7738,156.7832,43.8536,137.9656,137.3558,0.0153,0.0144,Population structure converged. Difference: 0.0257
2,2,52.2590,44.4488,Warrior,72.1189,68.3434,37.6351,1.5997,20.3029,1.8897,200,53.0448,66.9260,96.9115,16.9882,63.3616,104.1679,0.0003,0.0144,Population structure converged. Difference: 0.0257
2,3,53.0448,49.4313,Warrior,72.9880,69.1670,38.0886,1.4430,18.3134,1.8897,200,53.0448,19.2382,37.8092,13.0095,14.8915,72.2911,0.0004,0.0144,Population structure converged. Difference: 0.0257
2,4,53.0448,51.7170,Warrior,72.9880,69.1670,38.0886,1.4430,18.3134,1.8897,200,53.0448,4.3179,5.2579,0.8005,0.0053,1.1681,0.0004,0.0144,Population structure converged. Difference: 0.0257
3,0,55.7894,38.3676,Warrior,87.7437,70.5139,27.1099,1.1454,13.4871,1.9322,200,55.8684,197.4857,308.8934,184.4220,195.0259,257.5150,0.0431,0.0091,Population structure converged. Difference: 0.0056
3,1,55.7894,48.6930,Warrior,87.7437,70.5139,27.1099,1.1454,13.4871,1.9322,200,55.8684,214.8417,70.9762,84.3686,64.6250,119.0674,0.0038,0.0091,Population structure converged. Difference: 0.0056
3,2,55.8684,55.5580,Warrior,84.0778,73.1350,28.1176,1.1483,13.5213,1.9322,200,55.8684,13.7492,1.8495,2.5170,1.9601,6.9263,0.0000,0.0091,Population structure converged. Difference: 0.0056
4,0,51.0663,40.7360,Warrior,93.6190,65.8069,17.3390,18.8960,4.3392,1.8903,200,51.0663,574.4034,271.2950,276.3365,155.0702,403.9564,0.0336,0.0061,Population structure converged. Difference: 0.0000
4,1,51.0663,51.0663,Warrior,93.6190,65.8069,17.3390,18.8960,4.3392,1.8903,200,51.0663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0061,Population structure converged. Difference: 0.0000
5,0,42.6944,35.8286,Warrior,74.0381,47.4707,35.9416,12.3507,30.1989,1.8316,200,52.0507,170.1650,120.2531,151.6401,157.0537,258.3978,0.0374,0.0138,Population structure converged. Difference: 0.0485
